,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,2,1,,,,,-,,,-
1,2,2,,,,,-,,,-
2,2,3,,,,,-,,,-
3,2,4,,,,,-,,,-
4,2,5,,,,,-,,,-
5,2,6,,,,,-,,,-
6,2,7,,,,,-,,,-
7,2,8,,,,,-,,,-
8,2,9,,,,,-,,,-
9,2,10,,,,,-,,,-
10,2,11,,,,,-,,,-
11,2,12,,,,,-,,,-
12,2,13,,,,,-,,,-
13,2,14,,,,,-,,,-
14,2,15,,,,,-,,,-
15,2,16,,,,,-,,,-
16,2,17,,,,,-,,,-
17,2,18,,,,,-,,,-
18,2,19,,,,,-,,,-
19,2,20,,,,,-,,,-
20,2,21,,,,,-,,,-
21,2,22,,,,,-,,,-
22,2,23,,,,,-,,,-
23,2,24,,,,,-,,,-
24,2,25,,,,,-,,,-
25,2,26,,,,,-,,,-
26,2,27,,,,,-,,,-
27,2,28,,,,,-,,,-
28,3,1,,,,,-,,,-
29,3,2,,,,,-,,,-
30,3,3,,,,,-,,,-
31,3,4,,,,,-,,,-
32,3,5,,,,,-,,,-
33,3,6,,,,,-,,,-
34,3,7,,,,,-,,,-
35,3,8,,,,,-,,,-
36,3,9,,,,,-,,,-
37,3,10,,,,,-,,,-
38,3,11,,,,,-,,,-
39,3,12,,,,,-,,,-
40,3,13,,,,,-,,,-
41,3,14,,,,,-,,,-
42,3,15,,,,,-,,,-
43,3,16,,,,,-,,,-
44,3,17,,,,,-,,,-
45,3,18,,,,,-,,,-
46,3,19,,,,,-,,,-
47,3,20,,,,,-,,,-
48,3,21,,,,,-,,,-
49,3,22,,,,,-,,,-
50,3,23,,,,,-,,,-
51,3,24,,,,,-,,,-
52,3,25,,,,,-,,,-
53,3,26,,,,,-,,,-
54,3,27,,,,,-,,,-
55,3,28,,,,,-,,,-
56,3,29,,,,,-,,,-
57,3,30,,,,,-,,,-
58,3,31,,,,,-,,,-
59,7,22,,,,,-,,,-
60,7,23,,,,,-,,,-
61,7,24,,,,,-,,,-
62,7,25,,,,,-,,,-
63,7,26,,,,,-,,,-
64,7,27,,,,,-,,,-
65,7,28,,,,,-,,,-
66,7,29,,,,,-,,,-
67,7,30,,,,,-,,,-
68,7,31,,,,,-,,,-
69,8,1,,,,,-,,,-
70,8,2,,,,,-,,,-
71,8,3,,,,,-,,,-
72,8,4,,,,,-,,,-
73,8,5,,,,,-,,,-
74,8,6,,,,,-,,,-
75,8,7,,,,,-,,,-
76,8,8,,,,,-,,,-
77,8,9,,,,,-,,,-
78,8,10,,,,,-,,,-
79,8,11,,,,,-,,,-
80,8,12,,,,,-,,,-
81,8,13,,,,,-,,,-
82,8,14,,,,,-,,,-
83,8,15,,,,,-,,,-
84,8,16,,,,,-,,,-
85,8,17,,,,,-,,,-
86,8,18,,,,,-,,,-
87,8,19,,,,,-,,,-
88,8,20,,,,,-,,,-
89,8,21,,,,,-,,,-
90,8,22,,,,,-,,,-
91,8,23,,,,,-,,,-
92,8,24,,,,,-,,,-
93,8,25,,,,,-,,,-
94,8,26,,,,,-,,,-
95,8,27,,,,,-,,,-
96,8,28,,,,,-,,,-
97,8,29,,,,,-,,,-
98,8,30,,,,,-,,,-
99,8,31,,,,,-,,,-
100,9,1,,,,,-,,,-
101,9,2,,,,,-,,,-
102,9,3,,,,,-,,,-
103,9,4,,,,,-,,,-
104,9,5,,,,,-,,,-
105,9,6,,,,,-,,,-
106,9,7,,,,,-,,,-
107,9,8,,,,,-,,,-
108,9,9,,,,,-,,,-
109,9,10,,,,,-,,,-
110,9,11,,,,,-,,,-
111,9,12,,,,,-,,,-
112,9,13,,,,,-,,,-
113,9,14,,,,,-,,,-
114,9,15,,,,,-,,,-
115,9,16,,,,,-,,,-
116,9,17,,,,,-,,,-
117,9,18,,,,,-,,,-
118,9,19,,,,,-,,,-
119,9,20,,,,,-,,,-
120,9,21,,,,,-,,,-
121,9,22,,,,,-,,,-
122,9,23,,,,,-,,,-
123,9,24,,,,,-,,,-
124,9,25,,,,,-,,,-
125,9,26,,,,,-,,,-
126,9,27,,,,,-,,,-
