,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-16.2,2013,2013-2015,-27.9,2015,2013-2015
1,1,2,,,-15.1,2014,2013-2015,-27.7,2015,2013-2015
2,1,3,,,-14.7,2014,2013-2015,-26.5,2015,2013-2015
3,1,4,,,-12.6,2014,2013-2015,-26.1,2013,2013-2015
4,1,5,,,-16.1,2014,2013-2015,-29.3,2015,2013-2015
5,1,6,,,-20.4,2013,2013-2015,-29.1,2015,2013-2015
6,1,7,,,-16.4,2014,2013-2015,-29.0,2015,2013-2015
7,1,8,,,-15.2,2013,2013-2015,-29.8,2015,2013-2015
8,1,9,,,-15.0,2013,2013-2015,-29.8,2015,2013-2015
9,1,10,,,-15.8,2014,2014-2015,-30.4,2015,2014-2015
10,1,11,,,-22.7,2014,2014-2015,-30.2,2015,2014-2015
11,1,12,,,-13.1,2014,2014-2015,-25.5,2015,2014-2015
12,1,13,,,-9.1,2014,2013-2015,-33.1,2015,2013-2015
13,1,14,,,-10.2,2014,2013-2015,-33.4,2015,2013-2015
14,1,15,,,-13.2,2014,2013-2015,-32.9,2015,2013-2015
15,1,16,,,-20.4,2014,2013-2015,-33.0,2015,2013-2015
16,1,17,,,-21.5,2013,2013-2015,-33.6,2015,2013-2015
17,1,18,,,-16.1,2014,2014-2015,-29.2,2015,2014-2015
18,1,19,,,-20.6,2014,2014-2015,-29.1,2015,2014-2015
19,1,20,,,-18.9,2014,2014-2015,-27.3,2015,2014-2015
20,1,21,,,-17.2,2014,2014-2015,-29.9,2015,2014-2015
21,1,22,,,-20.1,2014,2014-2015,-30.8,2015,2014-2015
22,1,23,,,-9.7,2013,2013-2014,-23.9,2014,2013-2014
23,1,24,,,-9.1,2013,2013-2015,-30.8,2015,2013-2015
24,1,25,,,-11.8,2013,2013-2015,-32.8,2015,2013-2015
25,1,26,,,-15.2,2013,2013-2015,-32.4,2015,2013-2015
26,1,27,,,-11.3,2014,2013-2015,-23.5,2015,2013-2015
27,1,28,,,-8.5,2014,2014-2015,-20.9,2015,2014-2015
28,1,29,,,-9.5,2014,2014-2015,-24.4,2015,2014-2015
29,1,30,,,-16.0,2014,2013-2015,-28.9,2015,2013-2015
30,1,31,,,-12.7,2014,2014-2015,-31.7,2015,2014-2015
31,2,1,,,-14.3,2014,2014-2015,-31.6,2015,2014-2015
32,2,2,,,-20.2,2014,2013-2015,-32.2,2015,2013-2015
33,2,3,,,-18.7,2014,2013-2015,-29.1,2015,2013-2015
34,2,4,,,-17.8,2014,2014-2015,-33.5,2015,2014-2015
35,2,5,,,-16.3,2014,2014-2015,-33.9,2015,2014-2015
36,2,6,,,-18.0,2014,2014-2015,-34.5,2015,2014-2015
37,2,7,,,-16.5,2014,2014-2015,-29.4,2015,2014-2015
38,2,8,,,-16.3,2014,2014-2015,-29.6,2015,2014-2015
39,2,9,,,-18.0,2014,2014-2015,-28.9,2015,2014-2015
40,2,10,,,-21.8,2014,2014-2015,-32.8,2015,2014-2015
41,2,11,,,-21.5,2014,2014-2015,-35.5,2015,2014-2015
42,2,12,,,-16.6,2013,2013-2015,-33.8,2015,2013-2015
43,2,13,,,-14.7,2013,2013-2015,-34.4,2015,2013-2015
44,2,14,,,-14.5,2013,2013-2015,-33.5,2015,2013-2015
45,2,15,,,-16.8,2013,2013-2015,-28.2,2015,2013-2015
46,2,16,,,-21.1,2015,2014-2015,-27.2,2015,2014-2015
47,2,17,,,-20.1,2014,2014-2014,-26.6,2014,2014-2014
