,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,23,,,-6.1,2013.0,2013-2013,,,-
1,1,24,,,,,-,,,-
2,2,4,,,4.1,2013.0,2013-2013,,,-
3,2,5,,,,,-,,,-
4,2,6,,,,,-,,,-
5,2,22,,,,,-,,,-
6,2,23,,,3.2,2013.0,2013-2013,,,-
7,2,24,,,,,-,,,-
8,3,9,,,4.7,2013.0,2013-2013,,,-
9,3,10,,,,,-,,,-
10,4,9,,,7.8,2013.0,2013-2013,,,-
11,4,10,,,,,-,,,-
12,5,5,,,,,-,,,-
13,5,6,,,,,-,,,-
14,5,29,,,18.1,2013.0,2013-2013,,,-
15,5,30,,,,,-,,,-
16,6,22,,,26.0,2014.0,2014-2014,,,-
17,6,23,,,,,-,,,-
18,7,28,,,29.3,2014.0,2014-2014,,,-
19,7,29,,,,,-,,,-
20,9,19,,,19.3,2014.0,2014-2014,,,-
21,9,20,,,,,-,,,-
22,10,12,,,14.6,2014.0,2014-2014,,,-
23,10,13,,,,,-,,,-
24,10,15,,,11.5,2013.0,2013-2013,,,-
25,10,16,,,,,-,,,-
26,10,31,,,5.5,2014.0,2014-2014,,,-
27,11,1,,,,,-,,,-
28,11,11,,,,,-,-19.3,2013.0,2013-2013
29,11,13,,,4.5,2013.0,2013-2013,,,-
30,11,14,,,,,-,,,-
31,12,10,,,-19.3,2012.0,2012-2012,,,-
32,12,11,,,,,-,-21.5,2012.0,2012-2012
33,12,24,,,-20.9,2012.0,2012-2012,,,-
34,12,25,,,,,-,-25.4,2012.0,2012-2012
