,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.9,1945,1919-1957,-31.1,1957,1914-1957
1,1,2,,,3.3,1919,1919-1957,-33.3,1914,1914-1957
2,1,3,,,5.0,1951,1919-1957,-34.4,1914,1914-1957
3,1,4,,,8.9,1950,1919-1957,-33.3,1934,1914-1957
4,1,5,,,3.3,1933,1919-1957,-33.3,1920,1914-1957
5,1,6,,,8.3,1946,1919-1957,-30.6,1919,1914-1957
6,1,7,,,6.7,1946,1919-1957,-32.8,1919,1914-1957
7,1,8,,,7.2,1937,1919-1957,-33.9,1916,1914-1957
8,1,9,,,5.0,1937,1919-1957,-33.9,1942,1914-1957
9,1,10,,,3.9,1939,1919-1957,-32.8,1954,1914-1957
10,1,11,,,2.2,1928,1919-1957,-34.4,1954,1914-1957
11,1,12,,,3.3,1933,1919-1957,-31.7,1925,1914-1957
12,1,13,,,0.6,1937,1919-1957,-29.4,1917,1914-1957
13,1,14,,,8.9,1932,1919-1957,-36.1,1957,1914-1957
14,1,15,,,9.4,1932,1919-1957,-37.2,1957,1914-1957
15,1,16,,,5.6,1953,1919-1957,-38.9,1925,1914-1957
16,1,17,,,5.6,1924,1919-1957,-31.7,1946,1914-1957
17,1,18,,,5.6,1924,1919-1957,-34.4,1916,1914-1957
18,1,19,,,6.7,1929,1919-1957,-37.8,1925,1914-1957
19,1,20,,,4.4,1927,1919-1957,-38.3,1920,1914-1957
20,1,21,,,2.8,1947,1919-1957,-35.6,1917,1914-1957
21,1,22,,,3.9,1923,1919-1957,-35.0,1934,1914-1957
22,1,23,,,6.1,1957,1919-1957,-35.0,1954,1914-1957
23,1,24,,,6.1,1953,1919-1957,-33.3,1948,1914-1957
24,1,25,,,6.1,1938,1919-1957,-37.8,1920,1914-1957
25,1,26,,,3.9,1928,1919-1957,-31.7,1914,1914-1957
26,1,27,,,11.7,1950,1919-1957,-32.8,1917,1914-1957
27,1,28,,,8.3,1934,1919-1957,-40.6,1935,1914-1957
28,1,29,,,7.8,1950,1919-1957,-33.3,1955,1914-1957
29,1,30,,,2.2,1924,1919-1957,-34.4,1952,1914-1957
30,1,31,,,3.9,1953,1919-1957,-38.9,1951,1914-1957
31,2,1,,,0.6,1929,1919-1957,-39.4,1955,1914-1957
32,2,2,,,2.2,1933,1919-1957,-38.3,1955,1914-1957
33,2,3,,,1.1,1933,1919-1957,-32.2,1949,1914-1957
34,2,4,,,4.4,1947,1919-1957,-37.2,1948,1914-1957
35,2,5,,,5.0,1947,1919-1957,-35.6,1923,1914-1957
36,2,6,,,6.7,1943,1919-1957,-34.4,1934,1914-1957
37,2,7,,,7.2,1951,1919-1957,-35.6,1934,1914-1957
38,2,8,,,3.3,1933,1919-1957,-31.7,1923,1914-1957
39,2,9,,,2.2,1920,1919-1957,-35.0,1944,1914-1957
40,2,10,,,1.7,1943,1919-1957,-36.1,1948,1914-1957
41,2,11,,,1.7,1925,1919-1957,-38.9,1914,1914-1957
42,2,12,,,7.8,1925,1919-1957,-33.3,1916,1914-1957
43,2,13,,,3.9,1937,1919-1957,-33.3,1916,1914-1957
44,2,14,,,3.9,1946,1919-1957,-35.0,1929,1914-1957
45,2,15,,,3.9,1919,1919-1957,-29.4,1922,1914-1957
46,2,16,,,2.8,1919,1919-1957,-34.4,1943,1914-1957
47,2,17,,,2.8,1921,1919-1957,-35.0,1934,1914-1957
48,2,18,,,4.4,1951,1915-1957,-37.8,1914,1914-1957
49,2,19,,,7.8,1954,1915-1957,-37.2,1914,1914-1957
50,2,20,,,7.2,1915,1915-1957,-34.4,1914,1914-1957
51,2,21,,,8.3,1953,1915-1957,-37.8,1914,1914-1957
52,2,22,,,7.2,1954,1915-1957,-34.4,1928,1914-1957
53,2,23,,,5.6,1915,1915-1957,-33.3,1935,1914-1957
54,2,24,,,6.7,1930,1915-1957,-29.4,1916,1914-1957
55,2,25,,,6.7,1930,1915-1957,-26.7,1922,1914-1957
56,2,26,,,3.3,1915,1915-1957,-30.6,1943,1914-1957
57,2,27,,,5.6,1954,1915-1957,-28.3,1921,1914-1957
58,2,28,,,6.7,1954,1915-1957,-30.0,1934,1914-1957
59,2,29,,,1.1,1944,1920-1956,-28.3,1940,1916-1956
60,3,1,,,8.9,1954,1914-1957,-28.9,1949,1915-1957
61,3,2,,,7.2,1914,1914-1957,-30.0,1922,1915-1957
62,3,3,,,4.4,1914,1914-1957,-30.6,1919,1915-1957
63,3,4,,,8.3,1922,1914-1957,-32.2,1938,1915-1957
64,3,5,,,9.4,1922,1914-1957,-31.7,1949,1915-1957
65,3,6,,,7.2,1922,1914-1957,-29.4,1948,1915-1957
66,3,7,,,7.8,1922,1914-1957,-28.9,1919,1915-1957
67,3,8,,,7.2,1950,1914-1957,-27.8,1939,1915-1957
68,3,9,,,5.0,1942,1914-1957,-30.0,1943,1915-1957
69,3,10,,,3.9,1922,1914-1957,-31.7,1919,1915-1957
70,3,11,,,7.2,1943,1914-1957,-29.4,1923,1915-1957
71,3,12,,,7.2,1921,1914-1957,-26.7,1945,1915-1957
72,3,13,,,7.2,1930,1914-1957,-26.7,1956,1915-1957
