,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.7,1952,1914-1972,-38.9,1957,1914-1972
1,1,2,,,1.7,1936,1914-1972,-42.2,1920,1914-1972
2,1,3,,,5.0,1950,1914-1972,-41.1,1942,1914-1972
3,1,4,,,1.1,1916,1914-1972,-39.4,1935,1914-1972
4,1,5,,,3.9,1946,1914-1972,-43.3,1945,1914-1972
5,1,6,,,7.2,1946,1914-1972,-42.2,1923,1914-1972
6,1,7,,,2.8,1930,1914-1972,-38.9,1945,1914-1972
7,1,8,,,2.2,1949,1914-1972,-42.2,1968,1914-1972
8,1,9,,,2.8,1949,1914-1972,-38.9,1960,1914-1972
9,1,10,,,4.4,1950,1914-1972,-46.7,1942,1914-1972
10,1,11,,,1.7,1915,1914-1972,-44.4,1917,1914-1972
11,1,12,,,7.8,1932,1914-1972,-41.7,1971,1914-1972
12,1,13,,,11.7,1932,1914-1972,-42.2,1957,1914-1972
13,1,14,,,5.0,1932,1914-1972,-42.2,1929,1914-1972
14,1,15,,,1.1,1928,1914-1972,-40.0,1972,1914-1972
15,1,16,,,2.2,1961,1914-1972,-43.9,1972,1914-1972
16,1,17,,,2.8,1942,1914-1972,-42.2,1954,1914-1971
17,1,18,,,2.8,1951,1914-1972,-42.2,1921,1914-1972
18,1,19,,,2.2,1944,1914-1972,-42.2,1936,1914-1972
19,1,20,,,2.2,1969,1914-1972,-41.7,1950,1914-1972
20,1,21,,,4.4,1957,1914-1972,-44.4,1943,1914-1972
21,1,22,,,3.3,1916,1914-1972,-38.3,1915,1914-1972
22,1,23,,,6.7,1942,1914-1972,-45.0,1935,1914-1972
23,1,24,,,7.8,1969,1914-1972,-41.1,1935,1914-1972
24,1,25,,,7.2,1944,1914-1972,-38.3,1914,1914-1972
25,1,26,,,3.3,1947,1914-1972,-42.8,1939,1914-1972
26,1,27,,,6.1,1947,1914-1972,-47.2,1924,1914-1972
27,1,28,,,1.7,1958,1914-1972,-40.0,1920,1914-1972
28,1,29,,,5.6,1914,1914-1972,-42.8,1952,1914-1972
29,1,30,,,3.3,1968,1914-1972,-45.6,1955,1914-1972
30,1,31,,,2.2,1937,1914-1972,-43.9,1920,1914-1972
31,2,1,,,5.0,1952,1914-1972,-41.7,1971,1914-1972
32,2,2,,,2.2,1935,1914-1972,-41.1,1934,1914-1972
33,2,3,,,2.8,1952,1914-1972,-43.3,1970,1914-1972
34,2,4,,,1.1,1952,1914-1972,-43.3,1970,1914-1972
35,2,5,,,3.9,1960,1914-1972,-41.1,1918,1914-1972
36,2,6,,,3.3,1960,1914-1972,-42.2,1947,1914-1972
37,2,7,,,6.7,1925,1914-1972,-41.1,1972,1914-1972
38,2,8,,,7.2,1961,1914-1972,-46.7,1934,1914-1972
39,2,9,,,8.3,1939,1914-1972,-44.4,1934,1914-1972
40,2,10,,,6.1,1966,1914-1972,-38.3,1914,1914-1972
41,2,11,,,7.8,1932,1914-1972,-46.7,1914,1914-1972
42,2,12,,,3.9,1949,1914-1972,-42.2,1970,1914-1972
43,2,13,,,6.1,1947,1914-1972,-41.1,1936,1914-1972
44,2,14,,,1.7,1915,1914-1972,-39.4,1970,1914-1972
45,2,15,,,6.7,1954,1914-1972,-45.6,1943,1914-1972
46,2,16,,,3.9,1948,1914-1972,-42.2,1930,1914-1972
47,2,17,,,6.1,1954,1914-1972,-37.8,1922,1914-1972
48,2,18,,,11.1,1954,1914-1972,-39.4,1946,1914-1972
49,2,19,,,8.9,1954,1914-1972,-41.1,1939,1914-1972
50,2,20,,,7.2,1954,1914-1972,-42.2,1934,1914-1972
51,2,21,,,8.9,1930,1914-1972,-37.8,1946,1914-1972
52,2,22,,,10.0,1930,1914-1972,-38.9,1972,1914-1972
53,2,23,,,7.2,1930,1914-1972,-37.8,1914,1914-1972
54,2,24,,,6.7,1930,1914-1972,-35.6,1914,1914-1972
55,2,25,,,7.8,1951,1914-1972,-37.2,1943,1914-1972
56,2,26,,,5.6,1958,1914-1971,-45.6,1928,1914-1972
57,2,27,,,5.6,1914,1914-1972,-40.6,1935,1914-1972
58,2,28,,,5.6,1966,1914-1972,-33.9,1941,1914-1972
59,2,29,,,3.9,1956,1916-1972,-32.2,1916,1916-1972
60,3,1,,,6.7,1946,1914-1972,-36.1,1916,1914-1972
61,3,2,,,5.6,1923,1914-1972,-41.7,1943,1914-1972
62,3,3,,,6.7,1961,1914-1972,-44.4,1943,1914-1972
63,3,4,,,8.9,1965,1914-1972,-37.2,1938,1914-1972
64,3,5,,,6.1,1934,1914-1972,-36.1,1917,1914-1972
65,3,6,,,7.8,1946,1914-1972,-37.2,1972,1914-1972
66,3,7,,,14.4,1965,1914-1972,-35.6,1918,1914-1972
67,3,8,,,4.4,1921,1914-1972,-40.0,1943,1914-1972
68,3,9,,,12.2,1968,1914-1972,-38.9,1972,1914-1972
69,3,10,,,13.3,1968,1914-1972,-35.0,1972,1914-1972
70,3,11,,,7.2,1936,1914-1972,-35.0,1948,1914-1972
71,3,12,,,10.0,1955,1914-1972,-32.8,1972,1914-1972
72,3,13,,,11.7,1946,1914-1972,-32.2,1919,1914-1972
73,3,14,,,12.2,1946,1914-1972,-33.3,1919,1914-1972
74,3,15,,,7.2,1945,1914-1972,-33.9,1916,1914-1972
75,3,16,,,9.4,1946,1914-1972,-30.6,1925,1914-1972
76,3,17,,,10.0,1946,1914-1972,-30.6,1961,1914-1972
77,3,18,,,13.3,1968,1914-1972,-32.8,1949,1914-1972
78,3,19,,,14.4,1968,1914-1972,-38.9,1923,1914-1972
79,3,20,,,16.1,1946,1914-1972,-31.7,1914,1914-1972
80,3,21,,,13.3,1938,1914-1972,-34.4,1939,1914-1972
81,3,22,,,15.0,1938,1914-1972,-30.0,1934,1914-1972
82,3,23,,,13.9,1920,1914-1972,-35.6,1934,1914-1972
83,3,24,,,15.6,1963,1914-1972,-24.4,1933,1914-1972
84,3,25,,,16.7,1945,1914-1972,-36.7,1960,1914-1972
85,3,26,,,22.2,1945,1914-1972,-35.0,1923,1914-1972
86,3,27,,,17.8,1945,1914-1972,-27.8,1969,1914-1972
87,3,28,,,23.9,1946,1914-1972,-30.0,1923,1914-1972
88,3,29,,,12.2,1945,1914-1972,-32.8,1923,1914-1972
89,3,30,,,14.4,1938,1914-1972,-30.0,1923,1914-1972
90,3,31,,,14.4,1918,1914-1972,-30.0,1923,1914-1972
91,4,1,,,18.3,1955,1914-1972,-32.8,1923,1914-1972
92,4,2,,,14.4,1955,1914-1972,-25.6,1929,1914-1972
93,4,3,,,15.6,1918,1914-1972,-30.0,1954,1914-1972
94,4,4,,,14.4,1929,1914-1972,-29.4,1954,1914-1972
95,4,5,,,20.0,1921,1914-1972,-22.2,1923,1914-1972
96,4,6,,,20.0,1921,1914-1972,-29.4,1972,1914-1972
97,4,7,,,20.0,1921,1914-1972,-25.0,1972,1914-1972
98,4,8,,,15.6,1945,1914-1972,-39.4,1950,1914-1972
99,4,9,,,20.0,1945,1914-1972,-30.6,1923,1914-1972
100,4,10,,,23.9,1945,1914-1972,-28.9,1923,1914-1972
101,4,11,,,23.3,1945,1914-1972,-17.8,1952,1914-1972
102,4,12,,,20.6,1949,1914-1972,-23.3,1923,1914-1972
103,4,13,,,23.3,1941,1914-1972,-25.0,1923,1914-1972
104,4,14,,,21.1,1941,1914-1972,-26.7,1923,1914-1972
105,4,15,,,20.6,1958,1914-1972,-16.1,1943,1914-1972
106,4,16,,,22.2,1952,1914-1972,-15.0,1921,1914-1972
