,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.7,1964,1915-1971,-42.8,1968,1915-1971
1,1,2,,,0.0,1964,1915-1971,-42.2,1968,1915-1971
2,1,3,,,0.6,1926,1915-1971,-40.6,1919,1915-1971
3,1,4,,,2.2,1926,1915-1971,-40.0,1942,1915-1971
4,1,5,,,0.0,1926,1915-1971,-40.6,1945,1915-1971
5,1,6,,,0.6,1935,1914-1971,-44.4,1968,1914-1971
6,1,7,,,2.2,1928,1914-1971,-42.8,1968,1914-1971
7,1,8,,,0.6,1963,1914-1971,-45.0,1968,1914-1971
8,1,9,,,1.1,1958,1914-1971,-45.6,1930,1914-1971
9,1,10,,,2.2,1928,1914-1971,-45.0,1954,1914-1971
10,1,11,,,1.1,1928,1914-1971,-44.4,1966,1914-1971
11,1,12,,,1.1,1928,1914-1971,-43.3,1954,1914-1971
12,1,13,,,3.3,1932,1914-1971,-43.9,1933,1914-1971
13,1,14,,,2.2,1932,1914-1971,-42.2,1966,1914-1971
14,1,15,,,3.3,1926,1914-1971,-43.9,1937,1914-1971
15,1,16,,,2.2,1961,1914-1971,-41.1,1937,1914-1971
16,1,17,,,3.3,1942,1914-1971,-42.2,1948,1914-1971
17,1,18,,,0.0,1926,1914-1971,-43.3,1927,1914-1971
18,1,19,,,1.7,1928,1914-1971,-47.8,1943,1914-1971
19,1,20,,,2.2,1921,1914-1971,-43.9,1943,1914-1971
20,1,21,,,2.2,1968,1914-1971,-43.3,1943,1914-1971
21,1,22,,,6.7,1942,1914-1971,-42.2,1936,1914-1971
22,1,23,,,7.8,1942,1914-1971,-44.4,1935,1914-1971
23,1,24,,,4.4,1944,1914-1971,-42.2,1957,1914-1971
24,1,25,,,6.1,1944,1914-1971,-44.4,1939,1914-1971
25,1,26,,,1.1,1947,1914-1971,-45.6,1927,1914-1971
26,1,27,,,-0.6,1932,1914-1971,-42.8,1951,1914-1971
27,1,28,,,-1.7,1922,1914-1971,-42.8,1915,1914-1971
28,1,29,,,0.0,1943,1914-1971,-44.4,1957,1914-1971
29,1,30,,,2.8,1924,1914-1971,-46.7,1950,1914-1971
30,1,31,,,2.2,1952,1914-1971,-40.6,1925,1914-1971
31,2,1,,,3.3,1935,1914-1969,-42.8,1959,1914-1969
32,2,2,,,6.1,1935,1914-1969,-45.6,1925,1914-1969
33,2,3,,,0.6,1960,1914-1969,-47.8,1936,1914-1969
34,2,4,,,3.9,1960,1914-1969,-46.1,1936,1914-1969
35,2,5,,,6.1,1925,1914-1969,-44.4,1923,1914-1969
36,2,6,,,2.2,1925,1914-1969,-41.1,1923,1914-1969
37,2,7,,,5.6,1925,1914-1969,-46.7,1934,1914-1969
38,2,8,,,0.6,1966,1914-1969,-48.9,1934,1914-1969
39,2,9,,,5.6,1966,1914-1969,-45.6,1934,1914-1969
40,2,10,,,2.8,1921,1914-1969,-44.4,1914,1914-1969
41,2,11,,,2.8,1924,1914-1969,-46.1,1914,1914-1969
42,2,12,,,3.3,1918,1914-1969,-45.6,1914,1914-1969
43,2,13,,,6.1,1935,1914-1969,-41.7,1936,1914-1969
44,2,14,,,3.3,1935,1914-1969,-36.7,1943,1914-1969
45,2,15,,,1.7,1951,1914-1969,-42.8,1930,1914-1969
46,2,16,,,6.7,1931,1914-1969,-42.8,1929,1914-1969
47,2,17,,,8.9,1954,1914-1969,-43.9,1967,1914-1969
48,2,18,,,6.1,1954,1914-1969,-46.1,1966,1914-1969
49,2,19,,,8.3,1930,1914-1969,-44.4,1966,1914-1969
50,2,20,,,10.0,1930,1914-1969,-41.1,1925,1914-1969
51,2,21,,,8.9,1930,1914-1969,-41.7,1939,1914-1969
52,2,22,,,7.2,1930,1914-1969,-42.8,1934,1914-1969
53,2,23,,,7.8,1958,1914-1969,-42.2,1957,1914-1969
54,2,24,,,4.4,1930,1914-1969,-43.3,1917,1914-1969
