,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.9,2013,2013-2014,-27.1,2014,2013-2014
1,1,2,,,-12.9,2013,2013-2014,-26.3,2014,2013-2014
2,1,3,,,-11.8,2013,2013-2014,-24.2,2014,2013-2014
3,1,4,,,-0.1,2013,2013-2014,-25.8,2014,2013-2014
4,1,5,,,5.8,2015,2013-2015,-19.6,2013,2013-2015
5,1,6,,,9.6,2014,2013-2014,-21.7,2013,2013-2014
6,1,7,,,-11.6,2013,2013-2013,-15.1,2013,2013-2013
7,1,8,,,-7.9,2014,2014-2014,-14.4,2014,2014-2014
8,1,9,,,1.0,2015,2014-2015,-20.7,2015,2014-2015
9,1,10,,,3.7,2013,2013-2015,-22.8,2014,2013-2015
10,1,11,,,-2.2,2013,2013-2015,-24.0,2015,2013-2015
11,1,12,,,1.4,2013,2013-2013,-5.5,2013,2013-2013
12,1,13,,,5.9,2013,2013-2015,-24.9,2015,2013-2015
13,1,14,,,8.2,2013,2013-2015,-26.8,2015,2013-2015
14,1,15,,,6.0,2014,2013-2015,-10.4,2015,2013-2015
15,1,16,,,1.0,2015,2013-2015,-16.8,2015,2013-2015
16,1,17,,,3.2,2013,2013-2015,-23.6,2015,2013-2015
17,1,18,,,-14.0,2013,2013-2013,-19.0,2013,2013-2013
18,1,19,,,0.3,2014,2014-2014,-3.8,2014,2014-2014
19,1,20,,,0.1,2014,2014-2014,-13.6,2014,2014-2014
20,1,21,,,-5.8,2013,2013-2014,-20.9,2014,2013-2014
21,1,22,,,-12.6,2013,2013-2013,-19.3,2013,2013-2013
22,1,23,,,-15.8,2013,2013-2013,-22.2,2013,2013-2013
23,1,24,,,-12.0,2014,2013-2014,-24.7,2014,2013-2014
24,1,25,,,1.1,2015,2013-2015,-20.0,2013,2013-2015
25,1,26,,,-9.3,2013,2013-2015,-16.9,2015,2013-2015
26,1,27,,,5.1,2014,2013-2014,-15.1,2013,2013-2014
27,1,28,,,-4.0,2013,2013-2013,-16.7,2013,2013-2013
28,1,29,,,-0.2,2013,2013-2015,-21.0,2015,2013-2015
29,1,30,,,10.1,2013,2013-2015,-17.9,2015,2013-2015
30,1,31,,,12.1,2013,2013-2013,-0.1,2013,2013-2013
31,2,1,,,1.8,2014,2013-2015,-20.4,2015,2013-2015
32,2,4,,,-3.1,2014,2013-2014,-13.0,2014,2013-2014
33,2,5,,,-7.2,2014,2013-2014,-21.4,2013,2013-2014
34,2,6,,,-5.3,2013,2013-2015,-26.2,2015,2013-2015
35,2,7,,,-4.2,2014,2014-2015,-26.4,2015,2014-2015
36,2,8,,,-5.3,2014,2014-2015,-19.8,2014,2014-2015
37,2,9,,,-6.8,2014,2014-2015,-20.3,2014,2014-2015
38,2,10,,,-1.7,2013,2013-2015,-22.3,2014,2013-2015
39,2,11,,,2.2,2013,2013-2015,-25.1,2014,2013-2015
40,2,12,,,2.9,2013,2013-2015,-21.7,2014,2013-2015
41,2,13,,,2.9,2014,2013-2015,-20.8,2015,2013-2015
42,2,14,,,0.5,2013,2013-2015,-25.5,2015,2013-2015
43,2,15,,,3.1,2013,2013-2014,-10.8,2013,2013-2014
44,2,16,,,5.8,2013,2013-2013,0.5,2013,2013-2013
45,2,17,,,-7.8,2015,2015-2015,-18.2,2015,2015-2015
46,2,18,,,-2.7,2015,2013-2015,-21.6,2014,2013-2015
47,2,19,,,1.6,2013,2013-2013,-8.8,2013,2013-2013
48,2,20,,,2.4,2014,2013-2014,-9.1,2014,2013-2014
