,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.7,1952,1930-1959,-25.0,1947,1930-1959
1,1,2,,,6.7,1930,1930-1959,-21.7,1934,1930-1959
2,1,3,,,10.0,1950,1930-1959,-21.1,1939,1930-1959
3,1,4,,,11.7,1950,1930-1959,-26.1,1935,1930-1959
4,1,5,,,7.8,1946,1930-1959,-23.3,1959,1930-1959
5,1,6,,,11.1,1946,1930-1959,-33.3,1945,1930-1959
6,1,7,,,7.8,1946,1930-1959,-28.9,1940,1930-1959
7,1,8,,,6.7,1939,1930-1959,-31.7,1942,1930-1959
8,1,9,,,10.0,1937,1930-1959,-29.4,1943,1930-1959
9,1,10,,,9.4,1939,1930-1959,-34.4,1942,1930-1959
10,1,11,,,7.8,1933,1930-1959,-26.1,1942,1930-1959
11,1,12,,,6.7,1932,1930-1959,-23.3,1942,1930-1959
12,1,13,,,10.6,1932,1930-1959,-24.4,1954,1930-1959
13,1,14,,,10.0,1932,1930-1959,-25.0,1941,1930-1959
14,1,15,,,9.4,1952,1930-1959,-29.4,1948,1930-1959
15,1,16,,,8.9,1953,1930-1959,-29.4,1946,1930-1959
16,1,17,,,6.7,1933,1930-1959,-26.1,1940,1930-1959
17,1,18,,,7.2,1932,1930-1959,-28.3,1948,1930-1959
18,1,19,,,10.0,1933,1930-1959,-28.9,1948,1930-1959
19,1,20,,,5.6,1932,1930-1959,-27.8,1946,1930-1959
20,1,21,,,9.4,1951,1930-1959,-24.4,1943,1930-1959
21,1,22,,,7.8,1933,1930-1959,-26.1,1943,1930-1959
22,1,23,,,7.8,1933,1930-1959,-26.7,1948,1930-1959
23,1,24,,,8.9,1953,1930-1959,-30.6,1948,1930-1959
24,1,25,,,10.6,1950,1930-1959,-26.1,1945,1930-1959
25,1,26,,,12.8,1950,1930-1959,-34.4,1930,1930-1959
26,1,27,,,9.4,1947,1930-1959,-28.9,1935,1930-1959
27,1,28,,,6.1,1934,1930-1959,-25.6,1935,1930-1959
28,1,29,,,9.4,1950,1930-1959,-25.6,1934,1930-1959
