,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,12.8,1935,1926-1957,-11.7,1952,1926-1957
1,1,2,,,12.8,1935,1926-1957,-11.1,1950,1926-1957
2,1,3,,,13.9,1934,1926-1957,-11.7,1950,1926-1957
3,1,4,,,12.2,1946,1926-1957,-11.1,1942,1926-1957
4,1,5,,,10.6,1928,1926-1957,-12.8,1942,1926-1957
5,1,6,,,8.9,1926,1926-1957,-12.8,1937,1926-1957
6,1,7,,,14.4,1945,1926-1957,-9.4,1937,1926-1957
7,1,8,,,10.6,1928,1926-1957,-10.0,1937,1926-1957
8,1,9,,,12.2,1932,1926-1957,-9.4,1949,1926-1957
9,1,10,,,12.8,1945,1926-1957,-10.6,1949,1926-1957
10,1,11,,,12.2,1936,1926-1957,-12.2,1930,1926-1957
11,1,12,,,12.2,1938,1926-1957,-11.7,1937,1926-1957
12,1,13,,,12.2,1937,1926-1957,-12.8,1930,1926-1957
13,1,14,,,12.8,1943,1926-1957,-16.1,1950,1926-1957
14,1,15,,,11.7,1938,1926-1957,-12.2,1950,1926-1957
15,1,16,,,11.7,1934,1926-1957,-13.9,1930,1926-1957
16,1,17,,,13.3,1939,1926-1957,-13.3,1930,1926-1957
17,1,18,,,13.9,1941,1926-1957,-15.0,1930,1926-1957
18,1,19,,,12.2,1942,1926-1957,-16.1,1937,1926-1957
19,1,20,,,14.4,1941,1926-1957,-16.7,1935,1926-1957
20,1,21,,,13.3,1942,1926-1957,-15.0,1930,1926-1957
21,1,22,,,11.1,1931,1926-1957,-13.3,1930,1926-1957
22,1,23,,,12.8,1926,1926-1957,-13.3,1930,1926-1957
23,1,24,,,14.4,1936,1926-1957,-16.7,1949,1926-1957
24,1,25,,,14.4,1942,1926-1957,-16.1,1957,1926-1957
25,1,26,,,13.3,1934,1926-1957,-14.4,1957,1926-1957
26,1,27,,,12.2,1955,1926-1957,-11.7,1950,1926-1957
27,1,28,,,16.7,1941,1926-1957,-12.8,1950,1926-1957
28,1,29,,,13.3,1941,1926-1957,-18.9,1950,1926-1957
29,1,30,,,15.6,1941,1926-1957,-20.0,1950,1926-1957
30,1,31,,,17.2,1940,1926-1957,-20.6,1950,1926-1957
31,2,1,,,15.6,1940,1926-1957,-10.6,1949,1926-1957
32,2,2,,,13.9,1940,1926-1957,-16.1,1929,1926-1957
