,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,12,,,,,-,,,-
1,1,13,,,,,-,,,-
2,1,14,,,,,-,,,-
3,1,15,,,,,-,,,-
4,1,16,,,,,-,,,-
5,1,17,,,,,-,,,-
6,1,18,,,,,-,,,-
7,1,19,,,,,-,,,-
8,1,20,,,,,-,,,-
9,1,21,,,,,-,,,-
10,1,22,,,,,-,,,-
11,1,23,,,,,-,,,-
12,1,24,,,,,-,,,-
13,1,25,,,,,-,,,-
14,1,26,,,,,-,,,-
15,1,27,,,,,-,,,-
16,1,28,,,,,-,,,-
17,1,29,,,,,-,,,-
18,1,30,,,,,-,,,-
19,1,31,,,,,-,,,-
20,2,1,,,,,-,,,-
21,2,2,,,,,-,,,-
22,2,3,,,,,-,,,-
23,2,4,,,,,-,,,-
24,2,5,,,,,-,,,-
25,2,6,,,,,-,,,-
26,2,7,,,,,-,,,-
27,2,8,,,,,-,,,-
28,2,9,,,,,-,,,-
29,2,10,,,,,-,,,-
30,2,11,,,,,-,,,-
31,2,12,,,,,-,,,-
32,2,13,,,,,-,,,-
33,2,14,,,,,-,,,-
34,2,15,,,,,-,,,-
35,2,16,,,,,-,,,-
36,2,17,,,,,-,,,-
37,2,18,,,,,-,,,-
38,2,19,,,,,-,,,-
39,2,20,,,,,-,,,-
40,2,21,,,,,-,,,-
41,2,22,,,,,-,,,-
42,2,23,,,,,-,,,-
43,2,24,,,,,-,,,-
44,2,25,,,,,-,,,-
45,2,26,,,,,-,,,-
46,2,27,,,,,-,,,-
47,2,28,,,,,-,,,-
48,2,29,,,,,-,,,-
49,3,1,,,,,-,,,-
50,3,2,,,,,-,,,-
51,3,3,,,,,-,,,-
52,3,4,,,,,-,,,-
53,3,5,,,,,-,,,-
54,3,6,,,,,-,,,-
55,3,7,,,,,-,,,-
56,3,8,,,,,-,,,-
57,3,9,,,,,-,,,-
58,3,10,,,,,-,,,-
59,3,11,,,,,-,,,-
60,3,12,,,,,-,,,-
61,3,13,,,,,-,,,-
62,3,14,,,,,-,,,-
63,3,15,,,,,-,,,-
64,3,16,,,,,-,,,-
65,3,17,,,,,-,,,-
66,3,18,,,,,-,,,-
67,3,19,,,,,-,,,-
68,3,20,,,,,-,,,-
69,3,21,,,,,-,,,-
70,3,22,,,,,-,,,-
71,3,23,,,,,-,,,-
72,3,24,,,,,-,,,-
73,3,25,,,,,-,,,-
74,3,26,,,,,-,,,-
75,3,27,,,,,-,,,-
76,3,28,,,,,-,,,-
77,3,29,,,,,-,,,-
78,3,30,,,,,-,,,-
79,3,31,,,,,-,,,-
